run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack,cpu_percent
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,383,1,23.468413,39.683713,16.845729,9.878512,10.260215,0.000000,4.738626,26.724241,76.668169,71.542541,13.977698,1,1,1,0,0.569690,254.217831,BOTTOM_ROTATED,,62,0,52,0,,6.5
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,384,1,23.534356,35.746197,14.230082,8.809531,9.190994,0.685722,5.619792,23.039613,68.662526,65.510064,15.264830,1,1,1,1,0.587968,253.145294,BOTTOM_ROTATED,,63,0,54,0,OK,2.1
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,385,1,23.600417,33.866365,14.694749,12.091584,12.528787,0.000000,4.582645,26.786333,73.181485,65.687528,15.223590,1,1,1,0,0.606247,248.644684,BOTTOM_ROTATED,,64,0,54,0,,5.4
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,386,1,23.667408,35.770678,14.177175,8.930938,9.305253,0.665148,6.500069,23.108113,68.849192,66.528897,15.031062,1,1,1,1,0.581875,242.685189,BOTTOM_ROTATED,,65,0,56,0,OK,3.9
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,387,1,23.733592,36.783104,14.534638,9.302697,9.696937,0.000000,4.789163,23.837335,70.317376,65.818638,15.193265,1,1,1,0,0.576249,239.433912,BOTTOM_ROTATED,,66,0,56,0,,5.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,388,1,23.796393,34.617827,14.002712,8.615013,9.008438,0.177537,4.585793,22.617725,66.421527,62.437714,16.015961,1,1,1,1,0.584723,238.235362,BOTTOM_ROTATED,,67,0,58,0,OK,2.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,389,1,23.864644,39.877472,14.129749,8.881623,9.275679,0.000000,4.571386,23.011372,72.164523,67.867840,14.734519,1,1,1,0,0.584922,235.337220,BOTTOM_ROTATED,,68,0,58,0,,6.5
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,390,1,23.933377,39.625453,14.516285,8.436420,8.810716,0.702537,4.667422,22.952705,72.091411,68.366043,14.627145,1,1,1,1,0.591015,231.470507,BOTTOM_ROTATED,,69,0,60,0,OK,3.7
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,391,1,23.998754,34.795882,15.792581,9.000031,9.403419,0.000000,4.843534,24.792612,68.991913,64.850195,15.420154,1,1,1,0,0.554457,227.583870,BOTTOM_ROTATED,,70,0,60,0,,4.3
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,392,1,24.069872,37.458695,14.426194,11.265900,12.381528,0.920277,5.577403,25.692094,76.452594,70.807542,14.122789,1,1,1,1,0.612340,225.939749,BOTTOM_ROTATED,,70,0,62,0,OK,5.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,393,1,24.135292,34.391957,14.917952,10.698882,11.081436,0.000000,4.659404,25.616834,71.090227,65.065509,15.369126,1,1,1,0,0.554457,222.905390,BOTTOM_ROTATED,,71,0,62,0,,5.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,394,1,24.198634,33.003328,15.645766,8.927457,9.300419,0.172648,4.797349,24.573223,67.049618,62.963825,15.882135,1,1,1,1,0.630619,219.795283,BOTTOM_ROTATED,,72,0,64,0,OK,3.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,395,1,24.266129,37.621381,14.946619,9.440641,9.863975,0.000000,4.673886,24.387260,71.872616,67.120360,14.898609,1,1,1,0,0.627572,214.674514,BOTTOM_ROTATED,,73,0,64,0,,4.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,396,1,24.332336,38.186732,13.895139,8.458864,8.847476,0.254333,4.597478,22.354003,69.642544,65.824935,15.191811,1,1,1,1,0.597108,210.601552,BOTTOM_ROTATED,,74,0,66,0,OK,5.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,397,1,24.400593,35.925419,14.246267,12.617084,13.005398,0.000000,4.749330,26.863351,75.794168,67.940693,14.718719,1,1,1,0,0.603201,206.531360,BOTTOM_ROTATED,,75,0,66,0,,4.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,398,1,24.467369,35.684845,15.233601,9.225994,9.678882,0.201907,5.617867,24.459595,70.025229,66.459546,15.046747,1,1,1,1,0.575782,203.312391,BOTTOM_ROTATED,,76,0,68,0,OK,3.1
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,399,1,24.541336,36.930825,16.085674,14.073675,14.631748,0.000000,5.924237,30.159349,81.721922,73.588411,13.589096,1,1,1,0,0.594061,199.743614,BOTTOM_ROTATED,,77,0,68,0,,7.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,400,1,24.599974,26.984203,15.330934,9.609734,10.047512,0.648314,5.169274,24.940668,62.620697,58.231940,17.172706,1,1,1,1,0.676316,197.032307,BOTTOM_ROTATED,,77,0,70,0,OK,5.4
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,401,1,24.669459,36.302252,16.675729,10.048197,10.551344,0.000000,5.532015,26.723926,73.577522,69.077914,14.476407,1,1,1,0,0.670223,195.204132,BOTTOM_ROTATED,,78,0,70,0,,5.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,402,1,24.734951,34.798346,15.340192,9.156309,9.596605,0.202778,5.105015,24.496501,69.094230,65.095287,15.362095,1,1,1,1,0.664130,192.996525,BOTTOM_ROTATED,,79,0,72,0,OK,3.1
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,403,1,24.802778,33.464847,18.099247,10.273808,10.738548,0.000000,5.102219,28.373055,72.576450,67.421229,14.832124,1,1,1,0,0.688502,192.593787,BOTTOM_ROTATED,,80,0,72,0,,8.7
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,404,1,24.865864,33.485680,14.629156,8.877679,9.318771,0.186740,5.010163,23.506835,66.498026,62.681011,15.953795,1,1,1,1,0.627572,191.573913,BOTTOM_ROTATED,,80,0,74,0,OK,3.1
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,405,1,24.937016,38.422917,16.376062,10.295567,10.863418,0.000000,5.180070,26.671629,75.957964,70.857302,14.112872,1,1,1,0,0.645851,190.136524,BOTTOM_ROTATED,,81,0,74,0,,4.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,406,1,25.007234,31.298533,18.955727,12.716583,13.162157,0.964777,5.344403,31.672310,77.097777,69.778210,14.331121,1,1,1,1,0.670223,186.086815,BOTTOM_ROTATED,,81,0,76,0,OK,7.2
